prediction,price
17079.59603151035,15977
17079.59603151035,13388
20528.37503314588,14485
20528.37503314588,16707
17079.59603151035,15998
10877.879211573181,2495
10877.879211573181,4999
10877.879211573181,5999
10877.879211573181,2975
16515.862108739577,9490
17079.59603151035,17695
17079.59603151035,14995
16515.862108739577,13500
12123.106970517158,10599
19832.157161347663,16995
19832.157161347663,17995
19248.530816947798,17928
18204.60741445839,14998
17946.020553471262,17368
17079.59603151035,12995
17079.59603151035,11995
17079.59603151035,13882
16515.862108739577,9950
16515.862108739577,13998
16515.862108739577,9490
15929.426616014814,9993
12363.527165973652,9995
17946.020553471262,17850
17079.59603151035,18995
17079.59603151035,15980
12123.106970517158,11250
12123.106970517158,10800
20618.200725486866,15822
20618.200725486866,16398
19742.331469006676,15987
19248.530816947798,17550
19248.530816947798,17922
18204.60741445839,17300
17946.020553471262,14988
17946.020553471262,16422
17079.59603151035,17995
17079.59603151035,16488
17079.59603151035,13995
16515.862108739577,14596
15929.426616014814,16998
15929.426616014814,9995
15929.426616014814,14874
15929.426616014814,11995
12363.527165973652,12990
12363.527165973652,11999
12363.527165973652,10999
12123.106970517158,8341
12123.106970517158,13995
12123.106970517158,10411
10877.879211573181,6499
10877.879211573181,7977
10877.879211573181,8300
10877.879211573181,5499
17079.59603151035,17000
17079.59603151035,27955
16515.862108739577,16995
16515.862108739577,13250
12363.527165973652,13995
12123.106970517158,14490
12123.106970517158,15988
12123.106970517158,14555
11979.524700131555,12500
12123.106970517158,10995
12123.106970517158,11499
10877.879211573181,8409
10877.879211573181,4644
17079.59603151035,12990
16515.862108739577,11995
12219.944895588049,10900
12219.944895588049,7999
12123.106970517158,7995
12123.106970517158,8990
10877.879211573181,6992
16515.862108739577,13990
16515.862108739577,11895
15929.426616014814,11629
12363.527165973652,11500
12363.527165973652,12889
12123.106970517158,8599
12123.106970517158,7995
12123.106970517158,12292
12123.106970517158,9985
10877.879211573181,6950
10877.879211573181,5700
10877.879211573181,6999
10877.879211573181,5650
10877.879211573181,5425
10877.879211573181,7000
10877.879211573181,3400
19832.157161347663,22500
19248.530816947798,19689
19248.530816947798,18998
18204.60741445839,18700
17946.020553471262,19998
17946.020553471262,20995
17079.59603151035,18860
17079.59603151035,19265
16515.862108739577,17597
16515.862108739577,17900
16515.862108739577,14888
12123.106970517158,17777
12123.106970517158,16487
12123.106970517158,12599
10877.879211573181,11208
19158.705124606808,9995
18114.781722117405,14460
16515.862108739577,10987
16515.862108739577,11977
12363.527165973652,10900
12123.106970517158,11499
12123.106970517158,8498
10877.879211573181,6990
15929.426616014814,9588
12123.106970517158,7500
10877.879211573181,8995
10877.879211573181,6598
10877.879211573181,6995
10877.879211573181,6162
10734.296941187578,6999
20203.300294874683,14995
12943.573830242176,7999
11698.346071298198,6900
21572.97020341375,26999
20786.926639274552,29990
20786.926639274552,19998
19159.376892385284,16300
18286.854634755102,14995
17703.34642715478,16995
17703.34642715478,21500
17703.34642715478,17995
17703.34642715478,21995
17703.34642715478,14998
17703.34642715478,17500
17139.612504384004,21450
17139.612504384004,16250
17139.612504384004,12981
16553.17701165924,15699
16553.17701165924,12871
16553.17701165924,11399
13183.99402569867,11199
13183.99402569867,15788
13183.99402569867,16988
13183.99402569867,9400
12943.573830242176,13980
12943.573830242176,14495
11698.346071298198,11559
11698.346071298198,15599
11698.346071298198,4000
11698.346071298198,3475
13298.28431914945,9100
19159.376892385284,19450
16907.88750056651,15998
10877.879211573181,2900
9813.600966933409,4495
18062.67674819633,14995
14727.706611144618,14995
14896.00958794868,18995
11837.397009788894,8995
11988.418789475549,11385
17896.587560333515,19900
15685.77829729582,18995
26901.37921555312,25440
27038.42488011458,21658
27038.42488011458,22263
26044.409018425802,26522
26044.409018425802,25494
